area,date,interest,isPartial,brand,super_brand,year,month,week,is_zero,estimated_min_interest,estimated_interest
ZA-WC,2020-03-22,0,False,sealy posturepedic,own,2020,3,12,1,9.5,9.5
ZA-WC,2020-03-29,0,False,sealy posturepedic,own,2020,3,13,1,9.5,9.5
ZA-WC,2020-04-05,0,False,sealy posturepedic,own,2020,4,14,1,9.5,9.5
ZA-WC,2020-04-12,0,False,sealy posturepedic,own,2020,4,15,1,9.5,9.5
ZA-WC,2020-04-19,0,False,sealy posturepedic,own,2020,4,16,1,9.5,9.5
ZA-WC,2020-04-26,0,False,sealy posturepedic,own,2020,4,17,1,9.5,9.5
ZA-WC,2020-05-03,0,False,sealy posturepedic,own,2020,5,18,1,9.5,9.5
ZA-WC,2020-05-10,0,False,sealy posturepedic,own,2020,5,19,1,9.5,9.5
ZA-WC,2020-05-17,0,False,sealy posturepedic,own,2020,5,20,1,9.5,9.5
ZA-WC,2020-05-24,0,False,sealy posturepedic,own,2020,5,21,1,9.5,9.5
ZA-WC,2020-05-31,38,False,sealy posturepedic,own,2020,5,22,0,9.5,38.0
ZA-WC,2020-06-07,0,False,sealy posturepedic,own,2020,6,23,1,9.5,9.5
ZA-WC,2020-06-14,40,False,sealy posturepedic,own,2020,6,24,0,9.5,40.0
ZA-WC,2020-06-21,38,False,sealy posturepedic,own,2020,6,25,0,9.5,38.0
ZA-WC,2020-06-28,0,False,sealy posturepedic,own,2020,6,26,1,9.5,9.5
ZA-WC,2020-07-05,0,False,sealy posturepedic,own,2020,7,27,1,9.5,9.5
ZA-WC,2020-07-12,0,False,sealy posturepedic,own,2020,7,28,1,9.5,9.5
ZA-WC,2020-07-19,0,False,sealy posturepedic,own,2020,7,29,1,9.5,9.5
ZA-WC,2020-07-26,0,False,sealy posturepedic,own,2020,7,30,1,9.5,9.5
ZA-WC,2020-08-02,0,False,sealy posturepedic,own,2020,8,31,1,9.5,9.5
ZA-WC,2020-08-09,0,False,sealy posturepedic,own,2020,8,32,1,9.5,9.5
ZA-WC,2020-08-16,0,False,sealy posturepedic,own,2020,8,33,1,9.5,9.5
ZA-WC,2020-08-23,0,False,sealy posturepedic,own,2020,8,34,1,9.5,9.5
ZA-WC,2020-08-30,0,False,sealy posturepedic,own,2020,8,35,1,9.5,9.5
ZA-WC,2020-09-06,38,False,sealy posturepedic,own,2020,9,36,0,9.5,38.0
ZA-WC,2020-09-13,0,False,sealy posturepedic,own,2020,9,37,1,9.5,9.5
ZA-WC,2020-09-20,0,False,sealy posturepedic,own,2020,9,38,1,9.5,9.5
ZA-WC,2020-09-27,0,False,sealy posturepedic,own,2020,9,39,1,9.5,9.5
ZA-WC,2020-10-04,0,False,sealy posturepedic,own,2020,10,40,1,9.5,9.5
ZA-WC,2020-10-11,86,False,sealy posturepedic,own,2020,10,41,0,9.5,86.0
ZA-WC,2020-10-18,42,False,sealy posturepedic,own,2020,10,42,0,9.5,42.0
ZA-WC,2020-10-25,0,False,sealy posturepedic,own,2020,10,43,1,9.5,9.5
ZA-WC,2020-11-01,0,False,sealy posturepedic,own,2020,11,44,1,9.5,9.5
ZA-WC,2020-11-08,0,False,sealy posturepedic,own,2020,11,45,1,9.5,9.5
ZA-WC,2020-11-15,0,False,sealy posturepedic,own,2020,11,46,1,9.5,9.5
ZA-WC,2020-11-22,0,False,sealy posturepedic,own,2020,11,47,1,9.5,9.5
ZA-WC,2020-11-29,0,False,sealy posturepedic,own,2020,11,48,1,9.5,9.5
ZA-WC,2020-12-06,0,False,sealy posturepedic,own,2020,12,49,1,9.5,9.5
ZA-WC,2020-12-13,0,False,sealy posturepedic,own,2020,12,50,1,9.5,9.5
ZA-WC,2020-12-20,0,False,sealy posturepedic,own,2020,12,51,1,9.5,9.5
ZA-WC,2020-12-27,0,False,sealy posturepedic,own,2020,12,52,1,9.5,9.5
ZA,2020-01-05,0,False,Slumberland,own,2020,1,1,1,17.0,17.0
ZA,2020-01-12,0,False,Slumberland,own,2020,1,2,1,17.0,17.0
ZA,2020-01-19,0,False,Slumberland,own,2020,1,3,1,17.0,17.0
ZA,2020-01-26,38,False,Slumberland,own,2020,1,4,0,17.0,38.0
ZA,2020-02-02,0,False,Slumberland,own,2020,2,5,1,17.0,17.0
ZA,2020-02-09,75,False,Slumberland,own,2020,2,6,0,17.0,75.0
ZA,2020-02-16,0,False,Slumberland,own,2020,2,7,1,17.0,17.0
ZA,2020-02-23,36,False,Slumberland,own,2020,2,8,0,17.0,36.0
ZA,2020-03-01,35,False,Slumberland,own,2020,3,9,0,17.0,35.0
ZA,2020-03-08,0,False,Slumberland,own,2020,3,10,1,17.0,17.0
ZA,2020-03-15,0,False,Slumberland,own,2020,3,11,1,17.0,17.0
ZA,2020-03-22,0,False,Slumberland,own,2020,3,12,1,17.0,17.0
ZA,2020-03-29,0,False,Slumberland,own,2020,3,13,1,17.0,17.0
ZA,2020-04-05,0,False,Slumberland,own,2020,4,14,1,17.0,17.0
ZA,2020-04-12,0,False,Slumberland,own,2020,4,15,1,17.0,17.0
ZA,2020-04-19,0,False,Slumberland,own,2020,4,16,1,17.0,17.0
ZA,2020-04-26,36,False,Slumberland,own,2020,4,17,0,17.0,36.0
ZA,2020-05-03,0,False,Slumberland,own,2020,5,18,1,17.0,17.0
ZA,2020-05-10,35,False,Slumberland,own,2020,5,19,0,17.0,35.0
ZA,2020-05-17,0,False,Slumberland,own,2020,5,20,1,17.0,17.0
ZA,2020-05-24,0,False,Slumberland,own,2020,5,21,1,17.0,17.0
ZA,2020-05-31,0,False,Slumberland,own,2020,5,22,1,17.0,17.0
ZA,2020-06-07,0,False,Slumberland,own,2020,6,23,1,17.0,17.0
ZA,2020-06-14,0,False,Slumberland,own,2020,6,24,1,17.0,17.0
ZA,2020-06-21,35,False,Slumberland,own,2020,6,25,0,17.0,35.0
ZA,2020-06-28,0,False,Slumberland,own,2020,6,26,1,17.0,17.0
ZA,2020-07-05,0,False,Slumberland,own,2020,7,27,1,17.0,17.0
ZA,2020-07-12,0,False,Slumberland,own,2020,7,28,1,17.0,17.0
ZA,2020-07-19,0,False,Slumberland,own,2020,7,29,1,17.0,17.0
ZA,2020-07-26,0,False,Slumberland,own,2020,7,30,1,17.0,17.0
ZA,2020-08-02,0,False,Slumberland,own,2020,8,31,1,17.0,17.0
ZA,2020-08-09,34,False,Slumberland,own,2020,8,32,0,17.0,34.0
ZA,2020-08-16,0,False,Slumberland,own,2020,8,33,1,17.0,17.0
ZA,2020-08-23,0,False,Slumberland,own,2020,8,34,1,17.0,17.0
ZA,2020-08-30,0,False,Slumberland,own,2020,8,35,1,17.0,17.0
ZA,2020-09-06,0,False,Slumberland,own,2020,9,36,1,17.0,17.0
ZA,2020-09-13,68,False,Slumberland,own,2020,9,37,0,17.0,68.0
ZA,2020-09-20,0,False,Slumberland,own,2020,9,38,1,17.0,17.0
ZA,2020-09-27,0,False,Slumberland,own,2020,9,39,1,17.0,17.0
ZA,2020-10-04,0,False,Slumberland,own,2020,10,40,1,17.0,17.0
ZA,2020-10-11,0,False,Slumberland,own,2020,10,41,1,17.0,17.0
ZA,2020-10-18,0,False,Slumberland,own,2020,10,42,1,17.0,17.0
ZA,2020-10-25,36,False,Slumberland,own,2020,10,43,0,17.0,36.0
ZA,2020-11-01,0,False,Slumberland,own,2020,11,44,1,17.0,17.0
ZA,2020-11-08,36,False,Slumberland,own,2020,11,45,0,17.0,36.0
ZA,2020-11-15,0,False,Slumberland,own,2020,11,46,1,17.0,17.0
ZA,2020-11-22,0,False,Slumberland,own,2020,11,47,1,17.0,17.0
ZA,2020-11-29,0,False,Slumberland,own,2020,11,48,1,17.0,17.0
ZA,2020-12-06,0,False,Slumberland,own,2020,12,49,1,17.0,17.0
ZA,2020-12-13,38,False,Slumberland,own,2020,12,50,0,17.0,38.0
ZA,2020-12-20,0,False,Slumberland,own,2020,12,51,1,17.0,17.0
ZA,2020-12-27,0,False,Slumberland,own,2020,12,52,1,17.0,17.0
ZA-GT,2020-01-05,47,False,Slumberland,own,2020,1,1,0,17.0,47.0
ZA-GT,2020-01-12,0,False,Slumberland,own,2020,1,2,1,17.0,17.0
ZA-GT,2020-01-19,0,False,Slumberland,own,2020,1,3,1,17.0,17.0
ZA-GT,2020-01-26,0,False,Slumberland,own,2020,1,4,1,17.0,17.0
ZA-GT,2020-02-02,0,False,Slumberland,own,2020,2,5,1,17.0,17.0
ZA-GT,2020-02-09,0,False,Slumberland,own,2020,2,6,1,17.0,17.0
ZA-GT,2020-02-16,0,False,Slumberland,own,2020,2,7,1,17.0,17.0
ZA-GT,2020-02-23,88,False,Slumberland,own,2020,2,8,0,17.0,88.0
ZA-GT,2020-03-01,0,False,Slumberland,own,2020,3,9,1,17.0,17.0
ZA-GT,2020-03-08,0,False,Slumberland,own,2020,3,10,1,17.0,17.0
ZA-GT,2020-03-15,0,False,Slumberland,own,2020,3,11,1,17.0,17.0
ZA-GT,2020-03-22,0,False,Slumberland,own,2020,3,12,1,17.0,17.0
ZA-GT,2020-03-29,0,False,Slumberland,own,2020,3,13,1,17.0,17.0
ZA-GT,2020-04-05,0,False,Slumberland,own,2020,4,14,1,17.0,17.0
ZA-GT,2020-04-12,0,False,Slumberland,own,2020,4,15,1,17.0,17.0
ZA-GT,2020-04-19,0,False,Slumberland,own,2020,4,16,1,17.0,17.0
ZA-GT,2020-04-26,0,False,Slumberland,own,2020,4,17,1,17.0,17.0
ZA-GT,2020-05-03,0,False,Slumberland,own,2020,5,18,1,17.0,17.0
ZA-GT,2020-05-10,43,False,Slumberland,own,2020,5,19,0,17.0,43.0
ZA-GT,2020-05-17,0,False,Slumberland,own,2020,5,20,1,17.0,17.0
ZA-GT,2020-05-24,0,False,Slumberland,own,2020,5,21,1,17.0,17.0
ZA-GT,2020-05-31,0,False,Slumberland,own,2020,5,22,1,17.0,17.0
ZA-GT,2020-06-07,42,False,Slumberland,own,2020,6,23,0,17.0,42.0
ZA-GT,2020-06-14,0,False,Slumberland,own,2020,6,24,1,17.0,17.0
ZA-GT,2020-06-21,0,False,Slumberland,own,2020,6,25,1,17.0,17.0
ZA-GT,2020-06-28,0,False,Slumberland,own,2020,6,26,1,17.0,17.0
ZA-GT,2020-07-05,42,False,Slumberland,own,2020,7,27,0,17.0,42.0
ZA-GT,2020-07-12,0,False,Slumberland,own,2020,7,28,1,17.0,17.0
ZA-GT,2020-07-19,0,False,Slumberland,own,2020,7,29,1,17.0,17.0
ZA-GT,2020-07-26,0,False,Slumberland,own,2020,7,30,1,17.0,17.0
ZA-GT,2020-08-02,0,False,Slumberland,own,2020,8,31,1,17.0,17.0
ZA-GT,2020-08-09,0,False,Slumberland,own,2020,8,32,1,17.0,17.0
ZA-GT,2020-08-16,0,False,Slumberland,own,2020,8,33,1,17.0,17.0
ZA-GT,2020-08-23,0,False,Slumberland,own,2020,8,34,1,17.0,17.0
ZA-GT,2020-08-30,42,False,Slumberland,own,2020,8,35,0,17.0,42.0
ZA-GT,2020-09-06,0,False,Slumberland,own,2020,9,36,1,17.0,17.0
ZA-GT,2020-09-13,0,False,Slumberland,own,2020,9,37,1,17.0,17.0
ZA-GT,2020-09-20,0,False,Slumberland,own,2020,9,38,1,17.0,17.0
ZA-GT,2020-09-27,0,False,Slumberland,own,2020,9,39,1,17.0,17.0
ZA-GT,2020-10-04,0,False,Slumberland,own,2020,10,40,1,17.0,17.0
ZA-GT,2020-10-11,0,False,Slumberland,own,2020,10,41,1,17.0,17.0
ZA-GT,2020-10-18,0,False,Slumberland,own,2020,10,42,1,17.0,17.0
ZA-GT,2020-10-25,44,False,Slumberland,own,2020,10,43,0,17.0,44.0
ZA-GT,2020-11-01,0,False,Slumberland,own,2020,11,44,1,17.0,17.0
ZA-GT,2020-11-08,0,False,Slumberland,own,2020,11,45,1,17.0,17.0
ZA-GT,2020-11-15,0,False,Slumberland,own,2020,11,46,1,17.0,17.0
ZA-GT,2020-11-22,0,False,Slumberland,own,2020,11,47,1,17.0,17.0
ZA-GT,2020-11-29,0,False,Slumberland,own,2020,11,48,1,17.0,17.0
ZA-GT,2020-12-06,0,False,Slumberland,own,2020,12,49,1,17.0,17.0
ZA-GT,2020-12-13,49,False,Slumberland,own,2020,12,50,0,17.0,49.0
ZA-GT,2020-12-20,0,False,Slumberland,own,2020,12,51,1,17.0,17.0
ZA-GT,2020-12-27,0,False,Slumberland,own,2020,12,52,1,17.0,17.0
ZA-NL,2020-01-05,0,False,Slumberland,own,2020,1,1,1,17.0,17.0
ZA-NL,2020-01-12,0,False,Slumberland,own,2020,1,2,1,17.0,17.0
ZA-NL,2020-01-19,0,False,Slumberland,own,2020,1,3,1,17.0,17.0
ZA-NL,2020-01-26,81,False,Slumberland,own,2020,1,4,0,17.0,81.0
ZA-NL,2020-02-02,0,False,Slumberland,own,2020,2,5,1,17.0,17.0
ZA-NL,2020-02-09,0,False,Slumberland,own,2020,2,6,1,17.0,17.0
ZA-NL,2020-02-16,0,False,Slumberland,own,2020,2,7,1,17.0,17.0
ZA-NL,2020-02-23,77,False,Slumberland,own,2020,2,8,0,17.0,77.0
ZA-NL,2020-03-01,0,False,Slumberland,own,2020,3,9,1,17.0,17.0
ZA-NL,2020-03-08,0,False,Slumberland,own,2020,3,10,1,17.0,17.0
ZA-NL,2020-03-15,0,False,Slumberland,own,2020,3,11,1,17.0,17.0
ZA-NL,2020-03-22,0,False,Slumberland,own,2020,3,12,1,17.0,17.0
ZA-NL,2020-03-29,0,False,Slumberland,own,2020,3,13,1,17.0,17.0
ZA-NL,2020-04-05,0,False,Slumberland,own,2020,4,14,1,17.0,17.0
ZA-NL,2020-04-12,0,False,Slumberland,own,2020,4,15,1,17.0,17.0
ZA-NL,2020-04-19,0,False,Slumberland,own,2020,4,16,1,17.0,17.0
ZA-NL,2020-04-26,0,False,Slumberland,own,2020,4,17,1,17.0,17.0
ZA-NL,2020-05-03,0,False,Slumberland,own,2020,5,18,1,17.0,17.0
ZA-NL,2020-05-10,0,False,Slumberland,own,2020,5,19,1,17.0,17.0
ZA-NL,2020-05-17,0,False,Slumberland,own,2020,5,20,1,17.0,17.0
ZA-NL,2020-05-24,0,False,Slumberland,own,2020,5,21,1,17.0,17.0
ZA-NL,2020-05-31,70,False,Slumberland,own,2020,5,22,0,17.0,70.0
ZA-NL,2020-06-07,0,False,Slumberland,own,2020,6,23,1,17.0,17.0
ZA-NL,2020-06-14,0,False,Slumberland,own,2020,6,24,1,17.0,17.0
ZA-NL,2020-06-21,0,False,Slumberland,own,2020,6,25,1,17.0,17.0
ZA-NL,2020-06-28,0,False,Slumberland,own,2020,6,26,1,17.0,17.0
ZA-NL,2020-07-05,0,False,Slumberland,own,2020,7,27,1,17.0,17.0
ZA-NL,2020-07-12,75,False,Slumberland,own,2020,7,28,0,17.0,75.0
ZA-NL,2020-07-19,0,False,Slumberland,own,2020,7,29,1,17.0,17.0
ZA-NL,2020-07-26,0,False,Slumberland,own,2020,7,30,1,17.0,17.0
ZA-NL,2020-08-02,0,False,Slumberland,own,2020,8,31,1,17.0,17.0
ZA-NL,2020-08-09,0,False,Slumberland,own,2020,8,32,1,17.0,17.0
ZA-NL,2020-08-16,0,False,Slumberland,own,2020,8,33,1,17.0,17.0
ZA-NL,2020-08-23,0,False,Slumberland,own,2020,8,34,1,17.0,17.0
ZA-NL,2020-08-30,0,False,Slumberland,own,2020,8,35,1,17.0,17.0
ZA-NL,2020-09-06,0,False,Slumberland,own,2020,9,36,1,17.0,17.0
ZA-NL,2020-09-13,0,False,Slumberland,own,2020,9,37,1,17.0,17.0
ZA-NL,2020-09-20,0,False,Slumberland,own,2020,9,38,1,17.0,17.0
ZA-NL,2020-09-27,0,False,Slumberland,own,2020,9,39,1,17.0,17.0
ZA-NL,2020-10-04,0,False,Slumberland,own,2020,10,40,1,17.0,17.0
ZA-NL,2020-10-11,0,False,Slumberland,own,2020,10,41,1,17.0,17.0
ZA-NL,2020-10-18,0,False,Slumberland,own,2020,10,42,1,17.0,17.0
ZA-NL,2020-10-25,0,False,Slumberland,own,2020,10,43,1,17.0,17.0
ZA-NL,2020-11-01,0,False,Slumberland,own,2020,11,44,1,17.0,17.0
ZA-NL,2020-11-08,0,False,Slumberland,own,2020,11,45,1,17.0,17.0
ZA-NL,2020-11-15,0,False,Slumberland,own,2020,11,46,1,17.0,17.0
ZA-NL,2020-11-22,0,False,Slumberland,own,2020,11,47,1,17.0,17.0
ZA-NL,2020-11-29,0,False,Slumberland,own,2020,11,48,1,17.0,17.0
ZA-NL,2020-12-06,0,False,Slumberland,own,2020,12,49,1,17.0,17.0
ZA-NL,2020-12-13,0,False,Slumberland,own,2020,12,50,1,17.0,17.0
ZA-NL,2020-12-20,0,False,Slumberland,own,2020,12,51,1,17.0,17.0
ZA-NL,2020-12-27,0,False,Slumberland,own,2020,12,52,1,17.0,17.0
ZA-WC,2020-01-05,76,False,Slumberland,own,2020,1,1,0,17.0,76.0
ZA-WC,2020-01-12,0,False,Slumberland,own,2020,1,2,1,17.0,17.0
ZA-WC,2020-01-19,0,False,Slumberland,own,2020,1,3,1,17.0,17.0
ZA-WC,2020-01-26,0,False,Slumberland,own,2020,1,4,1,17.0,17.0
ZA-WC,2020-02-02,0,False,Slumberland,own,2020,2,5,1,17.0,17.0
ZA-WC,2020-02-09,0,False,Slumberland,own,2020,2,6,1,17.0,17.0
ZA-WC,2020-02-16,0,False,Slumberland,own,2020,2,7,1,17.0,17.0
ZA-WC,2020-02-23,0,False,Slumberland,own,2020,2,8,1,17.0,17.0
ZA-WC,2020-03-01,0,False,Slumberland,own,2020,3,9,1,17.0,17.0
ZA-WC,2020-03-08,0,False,Slumberland,own,2020,3,10,1,17.0,17.0
ZA-WC,2020-03-15,0,False,Slumberland,own,2020,3,11,1,17.0,17.0
ZA-WC,2020-03-22,0,False,Slumberland,own,2020,3,12,1,17.0,17.0
ZA-WC,2020-03-29,0,False,Slumberland,own,2020,3,13,1,17.0,17.0
ZA-WC,2020-04-05,0,False,Slumberland,own,2020,4,14,1,17.0,17.0
ZA-WC,2020-04-12,0,False,Slumberland,own,2020,4,15,1,17.0,17.0
ZA-WC,2020-04-19,0,False,Slumberland,own,2020,4,16,1,17.0,17.0
ZA-WC,2020-04-26,0,False,Slumberland,own,2020,4,17,1,17.0,17.0
ZA-WC,2020-05-03,0,False,Slumberland,own,2020,5,18,1,17.0,17.0
ZA-WC,2020-05-10,0,False,Slumberland,own,2020,5,19,1,17.0,17.0
ZA-WC,2020-05-17,0,False,Slumberland,own,2020,5,20,1,17.0,17.0
ZA-WC,2020-05-24,0,False,Slumberland,own,2020,5,21,1,17.0,17.0
ZA-WC,2020-05-31,0,False,Slumberland,own,2020,5,22,1,17.0,17.0
ZA-WC,2020-06-07,0,False,Slumberland,own,2020,6,23,1,17.0,17.0
ZA-WC,2020-06-14,0,False,Slumberland,own,2020,6,24,1,17.0,17.0
ZA-WC,2020-06-21,71,False,Slumberland,own,2020,6,25,0,17.0,71.0
ZA-WC,2020-06-28,0,False,Slumberland,own,2020,6,26,1,17.0,17.0
ZA-WC,2020-07-05,0,False,Slumberland,own,2020,7,27,1,17.0,17.0
ZA-WC,2020-07-12,0,False,Slumberland,own,2020,7,28,1,17.0,17.0
ZA-WC,2020-07-19,0,False,Slumberland,own,2020,7,29,1,17.0,17.0
ZA-WC,2020-07-26,0,False,Slumberland,own,2020,7,30,1,17.0,17.0
ZA-WC,2020-08-02,0,False,Slumberland,own,2020,8,31,1,17.0,17.0
ZA-WC,2020-08-09,70,False,Slumberland,own,2020,8,32,0,17.0,70.0
ZA-WC,2020-08-16,0,False,Slumberland,own,2020,8,33,1,17.0,17.0
ZA-WC,2020-08-23,0,False,Slumberland,own,2020,8,34,1,17.0,17.0
ZA-WC,2020-08-30,0,False,Slumberland,own,2020,8,35,1,17.0,17.0
ZA-WC,2020-09-06,0,False,Slumberland,own,2020,9,36,1,17.0,17.0
ZA-WC,2020-09-13,71,False,Slumberland,own,2020,9,37,0,17.0,71.0
ZA-WC,2020-09-20,0,False,Slumberland,own,2020,9,38,1,17.0,17.0
ZA-WC,2020-09-27,0,False,Slumberland,own,2020,9,39,1,17.0,17.0
ZA-WC,2020-10-04,0,False,Slumberland,own,2020,10,40,1,17.0,17.0
ZA-WC,2020-10-11,0,False,Slumberland,own,2020,10,41,1,17.0,17.0
ZA-WC,2020-10-18,0,False,Slumberland,own,2020,10,42,1,17.0,17.0
ZA-WC,2020-10-25,0,False,Slumberland,own,2020,10,43,1,17.0,17.0
ZA-WC,2020-11-01,0,False,Slumberland,own,2020,11,44,1,17.0,17.0
ZA-WC,2020-11-08,0,False,Slumberland,own,2020,11,45,1,17.0,17.0
ZA-WC,2020-11-15,0,False,Slumberland,own,2020,11,46,1,17.0,17.0
ZA-WC,2020-11-22,0,False,Slumberland,own,2020,11,47,1,17.0,17.0
ZA-WC,2020-11-29,0,False,Slumberland,own,2020,11,48,1,17.0,17.0
ZA-WC,2020-12-06,0,False,Slumberland,own,2020,12,49,1,17.0,17.0
ZA-WC,2020-12-13,0,False,Slumberland,own,2020,12,50,1,17.0,17.0
ZA-WC,2020-12-20,0,False,Slumberland,own,2020,12,51,1,17.0,17.0
ZA-WC,2020-12-27,0,False,Slumberland,own,2020,12,52,1,17.0,17.0
ZA,2020-01-05,20,False,Restonic,competitor_brand,2020,1,1,0,4.5,20.0
ZA,2020-01-12,29,False,Restonic,competitor_brand,2020,1,2,0,4.5,29.0
ZA,2020-01-19,19,False,Restonic,competitor_brand,2020,1,3,0,4.5,19.0
ZA,2020-01-26,10,False,Restonic,competitor_brand,2020,1,4,0,4.5,10.0
ZA,2020-02-02,10,False,Restonic,competitor_brand,2020,2,5,0,4.5,10.0
ZA,2020-02-09,10,False,Restonic,competitor_brand,2020,2,6,0,4.5,10.0
ZA,2020-02-16,29,False,Restonic,competitor_brand,2020,2,7,0,4.5,29.0
ZA,2020-02-23,28,False,Restonic,competitor_brand,2020,2,8,0,4.5,28.0
ZA,2020-03-01,9,False,Restonic,competitor_brand,2020,3,9,0,4.5,9.0
ZA,2020-03-08,19,False,Restonic,competitor_brand,2020,3,10,0,4.5,19.0
ZA,2020-03-15,9,False,Restonic,competitor_brand,2020,3,11,0,4.5,9.0
ZA,2020-03-22,19,False,Restonic,competitor_brand,2020,3,12,0,4.5,19.0
ZA,2020-03-29,9,False,Restonic,competitor_brand,2020,3,13,0,4.5,9.0
ZA,2020-04-05,10,False,Restonic,competitor_brand,2020,4,14,0,4.5,10.0
ZA,2020-04-12,30,False,Restonic,competitor_brand,2020,4,15,0,4.5,30.0
ZA,2020-04-19,0,False,Restonic,competitor_brand,2020,4,16,1,4.5,4.5
ZA,2020-04-26,28,False,Restonic,competitor_brand,2020,4,17,0,4.5,28.0
ZA,2020-05-03,17,False,Restonic,competitor_brand,2020,5,18,0,4.5,17.0
ZA,2020-05-10,18,False,Restonic,competitor_brand,2020,5,19,0,4.5,18.0
ZA,2020-05-17,36,False,Restonic,competitor_brand,2020,5,20,0,4.5,36.0
ZA,2020-05-24,36,False,Restonic,competitor_brand,2020,5,21,0,4.5,36.0
ZA,2020-05-31,43,False,Restonic,competitor_brand,2020,5,22,0,4.5,43.0
ZA,2020-06-07,71,False,Restonic,competitor_brand,2020,6,23,0,4.5,71.0
ZA,2020-06-14,37,False,Restonic,competitor_brand,2020,6,24,0,4.5,37.0
ZA,2020-06-21,27,False,Restonic,competitor_brand,2020,6,25,0,4.5,27.0
ZA,2020-06-28,18,False,Restonic,competitor_brand,2020,6,26,0,4.5,18.0
ZA,2020-07-05,43,False,Restonic,competitor_brand,2020,7,27,0,4.5,43.0
ZA,2020-07-12,19,False,Restonic,competitor_brand,2020,7,28,0,4.5,19.0
ZA,2020-07-19,36,False,Restonic,competitor_brand,2020,7,29,0,4.5,36.0
ZA,2020-07-26,63,False,Restonic,competitor_brand,2020,7,30,0,4.5,63.0
ZA,2020-08-02,34,False,Restonic,competitor_brand,2020,8,31,0,4.5,34.0
ZA,2020-08-09,17,False,Restonic,competitor_brand,2020,8,32,0,4.5,17.0
ZA,2020-08-16,27,False,Restonic,competitor_brand,2020,8,33,0,4.5,27.0
ZA,2020-08-23,43,False,Restonic,competitor_brand,2020,8,34,0,4.5,43.0
ZA,2020-08-30,35,False,Restonic,competitor_brand,2020,8,35,0,4.5,35.0
ZA,2020-09-06,44,False,Restonic,competitor_brand,2020,9,36,0,4.5,44.0
ZA,2020-09-13,44,False,Restonic,competitor_brand,2020,9,37,0,4.5,44.0
ZA,2020-09-20,37,False,Restonic,competitor_brand,2020,9,38,0,4.5,37.0
ZA,2020-09-27,9,False,Restonic,competitor_brand,2020,9,39,0,4.5,9.0
ZA,2020-10-04,45,False,Restonic,competitor_brand,2020,10,40,0,4.5,45.0
ZA,2020-10-11,46,False,Restonic,competitor_brand,2020,10,41,0,4.5,46.0
ZA,2020-10-18,27,False,Restonic,competitor_brand,2020,10,42,0,4.5,27.0
ZA,2020-10-25,18,False,Restonic,competitor_brand,2020,10,43,0,4.5,18.0
ZA,2020-11-01,34,False,Restonic,competitor_brand,2020,11,44,0,4.5,34.0
ZA,2020-11-08,37,False,Restonic,competitor_brand,2020,11,45,0,4.5,37.0
ZA,2020-11-15,18,False,Restonic,competitor_brand,2020,11,46,0,4.5,18.0
ZA,2020-11-22,100,False,Restonic,competitor_brand,2020,11,47,0,4.5,100.0
ZA,2020-11-29,9,False,Restonic,competitor_brand,2020,11,48,0,4.5,9.0
ZA,2020-12-06,37,False,Restonic,competitor_brand,2020,12,49,0,4.5,37.0
ZA,2020-12-13,30,False,Restonic,competitor_brand,2020,12,50,0,4.5,30.0
ZA,2020-12-20,0,False,Restonic,competitor_brand,2020,12,51,1,4.5,4.5
ZA,2020-12-27,11,False,Restonic,competitor_brand,2020,12,52,0,4.5,11.0
ZA-EC,2020-01-05,59,False,Restonic,competitor_brand,2020,1,1,0,4.5,59.0
ZA-EC,2020-01-12,0,False,Restonic,competitor_brand,2020,1,2,1,4.5,4.5
ZA-EC,2020-01-19,0,False,Restonic,competitor_brand,2020,1,3,1,4.5,4.5
ZA-EC,2020-01-26,0,False,Restonic,competitor_brand,2020,1,4,1,4.5,4.5
ZA-EC,2020-02-02,0,False,Restonic,competitor_brand,2020,2,5,1,4.5,4.5
ZA-EC,2020-02-09,0,False,Restonic,competitor_brand,2020,2,6,1,4.5,4.5
ZA-EC,2020-02-16,0,False,Restonic,competitor_brand,2020,2,7,1,4.5,4.5
ZA-EC,2020-02-23,0,False,Restonic,competitor_brand,2020,2,8,1,4.5,4.5
ZA-EC,2020-03-01,0,False,Restonic,competitor_brand,2020,3,9,1,4.5,4.5
ZA-EC,2020-03-08,0,False,Restonic,competitor_brand,2020,3,10,1,4.5,4.5
ZA-EC,2020-03-15,0,False,Restonic,competitor_brand,2020,3,11,1,4.5,4.5
ZA-EC,2020-03-22,0,False,Restonic,competitor_brand,2020,3,12,1,4.5,4.5
ZA-EC,2020-03-29,0,False,Restonic,competitor_brand,2020,3,13,1,4.5,4.5
ZA-EC,2020-04-05,0,False,Restonic,competitor_brand,2020,4,14,1,4.5,4.5
ZA-EC,2020-04-12,0,False,Restonic,competitor_brand,2020,4,15,1,4.5,4.5
ZA-EC,2020-04-19,0,False,Restonic,competitor_brand,2020,4,16,1,4.5,4.5
ZA-EC,2020-04-26,52,False,Restonic,competitor_brand,2020,4,17,0,4.5,52.0
ZA-EC,2020-05-03,0,False,Restonic,competitor_brand,2020,5,18,1,4.5,4.5
ZA-EC,2020-05-10,0,False,Restonic,competitor_brand,2020,5,19,1,4.5,4.5
ZA-EC,2020-05-17,0,False,Restonic,competitor_brand,2020,5,20,1,4.5,4.5
ZA-EC,2020-05-24,0,False,Restonic,competitor_brand,2020,5,21,1,4.5,4.5
